client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830378.mp3	007832dded8b5fc338c60dd6e5ad38c66f05adbf37a280fae30ec9aa631ea694	είτε πήγαιναν είτε έρχονταν		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830379.mp3	810985e4e79a1be8672d398323a7dc14ae0b631562c63b78a3a795486eb74ee4	Το λεωφορείο θα περάσει, αλλά δεν ξέρω πότε.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830380.mp3	67e093972f6bc711c83dfeef1f9f48d97b71e0a00ae2be6df7db16ff6a65b8d0	Ως εκεί ξέπεσε η κόρη μου η Βασιλοπούλα;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830381.mp3	4d966e7c3bb86559be8e1c173781efa81257970112f01331f8655b8e89b4c174	εκεί που το Τρελόρεμα σμίγει με το ποτάμι.		2	1	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830388.mp3	4e783b0a5c4805ebac7b90bef9e345d0d8c5407b1f023cc5b01838b211843eee	Δεν πιστεύω να είναι δυνατόν να τον προφθάσω.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830389.mp3	dae9bc4004d335d00f6a335f5aaf38621384926fa8b618ba00d3cdc267e61f63	Μα δεν ήταν εύκολο να τα βρουν στο σκοτάδι της αφέγγαρης νύχτας.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830390.mp3	605d95428f0f2fa9e61c4f5b7fad416ebf71d08e0bf8a68cf598b9a10133afc5	και διόρθωσα την τρυπημένη φούστα της Πικρόχολης		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830391.mp3	5e46ffeef0f69ae9933bab81b05fbd4b96a4770a4bd5dc9598694b75cdccf03e	και ξαπλώθηκε στο δροσερό χορτάρι		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830397.mp3	617643af8f8782bcd0f2a5bd52f317fc937ba1ab66540ee5de338b0f4634280a	Ο κουλός χαμογέλασε.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830398.mp3	65142182503be0a941fcea8b96ac84e4f35740705b06b4d5afb178a76cf73cb5	Πού είναι ο στόλος και ο ναύσταθμος;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830399.mp3	5fde9dc27543ea5e352668a13b8c0e260fc11f37c6b0332143cd10abd81e5e70	που γέμιζαν το ποτάμι		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830400.mp3	41652929b84e64387d13325f72710235e4b06171d914e4ec9c9c32ab43bdd1ea	Και με το σπαθί στο χέρι έτρεξε στη σκηνή του θείου Βασιλιά.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830401.mp3	54a2a34d4b1b2b51e21fbf4f5441f42e57daa6331f3684efbacd0e785c0a5062	Κάθε λίγο γύριζε η Ειρηνούλα να δει το ανοιχτόκαρδο άσπρο σπιτάκι		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830402.mp3	63728ecd55344b8818722dee6ef3235ad3967d6e2584f4201ffdd9e97493a892	Σαν ξανανέβηκε στο παλάτι		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830403.mp3	689cca6b9e8fe3e2b886f7cad3ddde0511ca14cb97d47f8cec635e78d5fbd797	Και όταν χάθηκε από τα μάτια της, αναστέναξε βαριά		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830405.mp3	25e47c6e401a0ca53cca99baebca923f94cb735a06c70df48d6809b47998f61e	βγαίνοντας από τη γωνιά όπου είχε αποτραβηχθεί με την Ειρηνούλα.		2	1	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830407.mp3	7fb1e892adbc8dfa88f3955a8b3435d27248185f76ba3ae99dcfae50755aaf00	Γιατί δεν ήρθες μαζί μας;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830409.mp3	38f95f684e12f5e2ee96f9c524dda804b16cf8b674e29d8e67ac62ed0e6d1c43	Όσο σίδερο βρίσκουνταν στην αποθήκη μου		2	1	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830410.mp3	6169d606803cf7cac7e9c24e9f62ab06170f7a0cb3c71cf2870dae0d6a9a3fec	Είναι σχεδόν ώρα για τον επόμενο		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830411.mp3	2b354c6e05c15283bc0abf9768500f859fc428ef30ee3aa86a6af8ddb8d0ef15	Κατσίκες δεν έχει στο γύρο!		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830413.mp3	6a2f93f687a967d4ff6d55e9e944d60ae72354afee330f9baf8ed663b8283acd	Και δε γυρνάς πίσω;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830414.mp3	00af31a40b78c81565fbcc66667da5efbd2a61e866a379fa1b7699b74d440a0c	Σε τι καταγίνεσαι όλη μέρα;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830415.mp3	1ea59ebce69147fe066b82e3f773b2391b501eeb2224c98a063e68ff2c8f0fc1	και του σύστησε τον αδελφό του.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830416.mp3	b7b3dc36ab7906934226a07f1d37460e44674891b91547e3bfa93494f4c9feff	Πότε θα γίνει η συνάντηση; θα πάμε τελικά;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830418.mp3	6b047e7730c8d5d53e3df6b0e75ad35eef05e1eabcefc749b7c18f4d16ccdbc4	Δεν κάνει τίποτε άλλο από το να τα τελειώνει		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830419.mp3	4a96dbdb2b68bb1b1b96880c53624909e1647326e178ff19ec3ab49dd0e5cad4	Ποιος είσαι! φώναξε ο πρωτομάστορης		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830420.mp3	47676e1b6b991b21aeb2a743d7a117eb5ddda9773a73fc849cbfdf939c8232a4	Πέρασαν χρόνια πολλά.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830423.mp3	689c3e0e09c42330caa1658c05cc73b2b15aef172358ee09de7874c68bfe3de3	Ο Βασιλιάς έκανε νόημα του πρωτοβεστιάριου να πει τις ειδήσεις.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830424.mp3	484e35c99d012132e5c18f6517f84fc892fad65f3a209ddba6fdcf52cf70b3b7	Θα σε πάρω μαζί μου.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830425.mp3	6897ae776b7378f5e5b3ec6c9e5ed5f382f106478db4d4adf8bead0ab6c9951e	Βαριούμαι σκοτούρες.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830427.mp3	5daa8a81ab5a283c9a7634214b3a7733528fb9bb7f6b5d67dd95685d3420d03b	Όπλα δεν έχεις, στρατιώτες δεν έχεις.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830428.mp3	68c2f6d455393cbee645646985aa89e20402f49dadd835edf7308f3aa4aba835	Ο κουλός είχε μαζέψει το σκοινί του και ήσυχα το συγύριζε.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830429.mp3	8512d52c38ac44c26091b343aadd3ee8950a27be7289104265c17a21460d41a7	Ο διαιτητής ήταν δίκαιος.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830430.mp3	6262c7193bd12d18477d9126bca5c11494b0fe9ac19b5d3fd872873fa22fab69	Το Βασιλόπουλο πήρε από την τσέπη του κλέφτη		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830432.mp3	5fd16cd24b1846c4a38f8179bc767f701866f99466c0a912a7f2a6343f88d62e	Μα βρίζουν το θρόνο!		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830433.mp3	41d2fbfc3c68da57624492526e59aecea6be31fae4b2c11f56d5e98b2bc5f571	Τώρα πες μου τ' όνομα σου.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830434.mp3	99e422748aefed82365a0b63f552ab10edb8770fedc9c0e7ec8d9616c3b06751	Γεια σου αγάπη μου!		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830435.mp3	6b8216326b9a0f06a80e618a477872e8a53987dc18498114a5244bd6561e595b	πάω να τον πάρω.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830436.mp3	61862210712233bcd68743f75f20337022ace22a299374228bc9ca1a67929039	έβλεπε τους μπάτσους από μακριά ενώ έπαιζε με τις κάρτες του.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830438.mp3	5902e43e480dd22f3f8f06b167c106705d8ca638e0fca79455b045553b9b032d	είπε μ' ενθουσιασμό το Βασιλόπουλο.		2	1	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830439.mp3	67b00a08ff90dc14d172a41da4e6faefc52467c966b40af017cd64e69f7e5f2b	Αφού πέρασε η πρώτη συγκίνηση		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830440.mp3	68717dc12b6858cd70dba150f7233cdb2810609ed1ec0eecdd2eabcfcec6d58e	Για σήμερα αυτά φθάνουν.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830441.mp3	514047fcb82c70c70e82a77a6f2ec6add6ed723f4e0eeb06cf1444d048734a93	Κι έμαθα κάμποσα πράγματα που πρέπει να τα ξέρεις.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830442.mp3	64fc1da52d6d2c6d96c53fec6f9d79938915e74b8f9ca3e8a8dbde944fa2c1b7	Δε θα δουλεύει στον εσωτερικό χώρο		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830443.mp3	5cffccfd93d56113c6e8521f0cdaf090491c5f4bb3a3972c36c8bfcc3da0c6fd	Χωρίς να ξέρει τι κάνει		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830444.mp3	6d2edabf3a65ef0030f56cdf2683ed29a2ed189636ea63a609090244d8370326	Έβγαλε τα γυαλιά του και τα σκούπισε τη μπλούζα του		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830445.mp3	5e3065b54d0ae62a98c2e4c1bade7d605963ad3d31aca5e50eea6499d6659290	Δε σου έδωσαν;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830447.mp3	fe4781bf2b1bc14a6e1e0caf40387ca2d576e244a25e78de6fb258c97db874ca	Άσε με πήρε ο ύπνος μέσα στο μάθημα.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830448.mp3	6bb4434690f48ba9044d0474ef24bcdf2f2df796cdfc5549777b94d0a43b3eb1	Ύστερα με ξαναφώναξε και με ρώτησε πολλά πράματα		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830449.mp3	6c0e2f8b71daca1a38e8941228385d9cb538e8898e207f1384599765a015137c	στην Εφημερίδα της Κυβερνήσεως		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830450.mp3	53cb4cd6a61891e6632dfe91ab7d8c1fc87837e1cebaeee20f9588164d5ff92e	Με δυο λόγια το Βασιλόπουλο του διηγήθηκε		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830452.mp3	4c2e52e9d0b705c8451d68e2bc9b60fb6ad43764bef201ed6b2515be82c24619	Και γιατί άραγε να μην ξανάρθουν οι καλές μέρες;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830454.mp3	4a508b2a9984535decdcc510dd70277af77e1c0d0cb25e575590c9e943366d83	που τα λόγια σου ξύπνησαν μέσα μου.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830457.mp3	6a704b27aca78c8597c39cde3388a482df7ea1d4ebd216b4acb5af478d9b5def	Ο εχθρός καίει τη χώρα στο αντικρινό μέρος του ποταμού		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830458.mp3	2f92aae039719c7405e95db64bd33d11ffbd311cec609beeecd57da7c0a5cc2c	Ξύπνησε το Βασιλόπουλο και τινάχτηκε ξαφνισμένο.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830459.mp3	3c9b67b6d10a70b309681d0526e4932be395f3cdc4e8e07e67760232a96d89b0	τους είπε το Βασιλόπουλο.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830460.mp3	4a8e034a90c0dd2c388b9e0fd0af6107ff697842e99dd484459d97b7c0090bc3	μη θέλοντας να πιστέψουν, ο γέρος εξακολούθησε		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830461.mp3	64cb8329518c366189f4688600c268d8e1cba1d57de9167e10113a0288be933d	και της παραγωγής προϊόντων σε αστικά περιβάλλοντα, ως παράδειγμα καλής πρακτικής		2	1	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830463.mp3	60d0204cd1becc956271a58a063ab341593cb62d07305903c8cd8e029c026072	Ειρηνούλα!		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830464.mp3	889daf29416791287e0a21ac4d000b7c81d4e08c1a698f7e9f6ccd7286e75229	Σκεφτείτε έναν κόσμο όπου οι άνθρωποι θα επικοινωνούσαν μεταξύ τους.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830466.mp3	59fe4eb2efcaef023b5019e881881a65d549387ff6c41185787e6029becdd117	και η μια άφησε τα μαλλιά της άλλης.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830467.mp3	1a1cf708c951bc65455bbb98f94c8b838477c86ddc5d3691566f68296e760142	Πού είναι ο ναύσταθμος; ρώτησε.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830468.mp3	f6cab1c4adfcafcfd8b34ed09b5c1227bf16c0e2875cfa6dd79eac6d13a7827f	Δείξε μου τις τελευταίες εικόνες.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830471.mp3	6df46a2a9d52a0ae699ddf3c2074e382310b9fe2f6fbd29f1a8b428fc5a83cbb	Το Βασιλόπουλο τον ακολούθησε		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830472.mp3	1465f1474d0b87a4d0541945764ae4140b61c9c1a71332418a68c53bdd7491c4	Άκουσε δω, είπε σιγά το Βασιλόπουλο		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830478.mp3	67ae6277a28430b141d238714fc502e5e489346a4ef5d9b8655329fab591ae40	και να τους οδηγήσω στον εχθρό.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830479.mp3	59ae1e9d95629280ce83ee1861c564328d45246e3a4972c30fafe41d4087f060	ρώτησε ο Βασιλιάς.		2	1	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830480.mp3	6701046987d770a12318127c81370d014bcad6b708e130279c0836a72fc74be9	Μη λυπάσαι τόσο!		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830482.mp3	48e435bd2d819053536e725dbc4d9aa1dcb53970ce313fc8e29d8bf5e84d18b2	αλλά πρέπει να υποψιάζουνταν		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830485.mp3	3038be63f4782a6f0093bac90da1f86060d06c481cc5557f0136580e2e4926ac	αρπάζοντας μερικά αυγά		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830486.mp3	7703765cb8a0efbf132621f20913f9b7fd447fd9d07934b3b5b331d51af174df	Ρε τρελέ πότε το έκανες αυτό;		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830487.mp3	5e0e9c34da8543054297c66d6e2be0e2cb444b8ba50dae63437b427157ab0259	Ναι, είπε ο Μήτσος νομίζοντας πως κατάλαβε		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830488.mp3	686e87c21075369abe56f1ba23f012699a4e015e0ec69914f4bd31b2a742ed35	Είμαστε φτωχοί άνθρωποι και δεν έχομε πρόβατα.		2	0	fourties	male_masculine			el	
003c8ca95f50eb16f4e916317374cda158f7bdcab544c8ea13ece4d8795394e7a91fa44831dc47ae701afcd2ac50f13df95ad0dc942112b614c8a8c8a3230f01	common_voice_el_24830493.mp3	b220f5b078b0dbd33832903fd0440a5f5fc7cbfba1b02746225a7e1ba8cce7c8	Ο κυρ-Λαγόκαρδος τα έχασε.		2	0	fourties	male_masculine			el	
