client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233860.mp3	b6dc38b8735d221ccb51e1d4bb9f70bc1fd917f995a771802618f0f3ecdc8117	Δε θα μου τα παραγγείλει ο Βασιλιάς		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233861.mp3	b72f5afa73fbd654502a96b2a75e55b275ffc3067e4d51955572803c2933ef45	Ναι! Στον ώμο κρατούσε ένα σακούλι.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233862.mp3	c8db91197afcf52ce0ad20cfc938c3713377e80ea6609d18679ae13ad6059e05	ρώτησε στο τέλος.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233864.mp3	ba025b56f7dac3a012bb815862e41616fe1ef8b99ab3da8efbd44f18f786c42d	πέρασε πλάι του και μπήχθηκε παρακάτω στον ώμο του Πολύδωρου.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233875.mp3	b73eca97228d24bbd8252ed84389590352e74feb982c4026305c47dfc801ad42	Έξω από δω ο Βασιλιάς!		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233876.mp3	d16658a6e4f8e2c7f24bb75735795d948cb00e182d8ba0db6be9d641823d4a05	Οι φωνές των άλλων, σαν μπήκε ο Πανουργάκος, διέκοψαν την κουβέντα τους		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233877.mp3	bec9efd24c66fbbc5fe33e52daf2924d0d2883620f030bca9ed0a93fe25b466a	κατεβάζει το ποτάμι με την πρώτη μου προσταγή!		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233878.mp3	caa63c162d60023831339f8a79e07511709daa4433267f71ace5a439c3b8dbc5	και το κοντάρι ξέφυγε από τα χέρια του και το πήρε το ποτάμι.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233879.mp3	cee91a0d1f702acfaf3c6f478c3c680b10dbdb41f648dff18647a0085b35fff9	Ο Άρχοντας πήγε και ήλθε συλλογισμένος, και ύστερα είπε στον αρχικαγκελάριο του		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233880.mp3	b39d5e47dd0785654d8a49dce8f965667eb11a5e6869d33ec94ad91b239ac68c	Φεύγεις, Αφέντη;		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233881.mp3	938ed61c518f29d9216af11dbd61ae5414e01c326ba5f3a92a33be14a82cdb1d	Ήταν ήδη οκτώ το βράδυ		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233882.mp3	a6cbb708cfdd3ec0ddf1dc56891412eb56e3828e36c2146ed462acc0dd90ba56	Αυτός τα φρόντιζε και τα ήξερε όλα αυτά στα πέντε δάχτυλα!		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233883.mp3	b46b25455566f62ca51b1eb2c651f63f42acd1b19a45f082dbb1778968b5dc15	Το κεφάλι του ήταν μαντιλοδεμένο		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233884.mp3	afc97a4d5a8684ba12771b725f99e9e76a6984b4a86ccbdc1e24104cada9b9d2	Ούτε το κεφάλι τους δε χωρεί στον τέντζερέ μου!		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233890.mp3	ad71684e31066964853e8fbcebac1c2974f49f53303d9bceef81a95c2be03899	και φύγαμε και πήγαμε πιο μακριά, και ακόμα πιο μακριά		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233891.mp3	c6a5ca774ddcd445285c000d9747170d28ce9f2d6e61a28b2810d2e7f95bf2cc	Ο κότσυφας πήδηξε κοντά της και ψιθύρισε		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233892.mp3	9280460bcf4ee453b9f01b6a73aa06fadfa2261fb56236705a263f81644ac3d5	και ο Πολύκαρπος ξέπλενε τα χόρτα.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233893.mp3	d081abca5e2f6302a9e8281ebbe402cc5a5d78e63c76ffa84b5f8800dddca4c6	Δεν κατάλαβα καλά, δεν είπαν και πολλά πράματα		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233894.mp3	cba44a37d6634141d815c2f56a6d34f7acc9c060410d34deaac1e03c5ac0d7a3	Το Βασιλόπουλο το πήρε και το κοίταξε.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233896.mp3	a57a7d0458b1b11d070f03b75846340c9e89e8e1144daf4c8394f65f2a3d9381	Στο τραπέζι, πλάγι σε μια μποτίλια μαστίχα		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233897.mp3	d1806d0f80b9f137c605962a68bc36d914d3607276f2cb8ba2e3c7406fb33d0a	Πώς το ξέρεις ποιος είμαι, ρώτησε.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233898.mp3	ad56b5418fbada72327418c3e8815e70e9d19b07b7619026d08fdb6d536b2b41	Το παράθυρο έκλεισε και το παιδί χάθηκε πίσω από το σπίτι.		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233899.mp3	caef91b836f9ada144502456992dd3a1bd963b94a324a584d57378e17fb14ef6	Η καρδιά του χτυπούσε δυνατά		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233913.mp3	c257489c2246fadc7d7d45e799529ee41c031d591dd400946122ff0e19dedba1	Σκάλισμα: Σκοπός του είναι να απαλλάξουμε το χώμα από τα διάφορα άγρια χόρτα.		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233914.mp3	cac6e4792464bfb549a74af36e3bda3fad84b16b6be55bc464d5ac8fdc3fb386	Τους είπα να έλθουν.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233915.mp3	c4c25612303b10ffe489f51c52dd4727b4ba4b62edaedd1278045084532aac1d	Και βγάζοντας το ρούχο του, το Βασιλόπουλο έφτιασε τρία κατρακύλια.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233917.mp3	c7c5b1fb5fc05b2210112c85515163d47b60531d5426db99d12488b5297e15bf	Δεν έχουμε τέτοιο πράμα εδώ.		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233930.mp3	afaccd28aa4bccc5faa3cff8a769c106f77f0686a1f3612ad532e662e5969904	Το φόρτωσε στον ώμο του και θριαμβευτικά το κατέβασε στην τραπεζαρία		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233931.mp3	bd501f05f4df12fadee668441c9f76fe9a5692c8fb0ac1ce1ffc802412ad1121	Τι τρέχει; ρώτησε ο Πολύδωρος.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233932.mp3	afa2cdadc8aba14a305a5da180f5c6ec037870a6f14c74eb77c4697470d15404	Δεν το πιστεύω ότι δεν έχεις δει την καλύτερη ταινία όλων των εποχών.		1	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233933.mp3	bf92174a26cc43b02c7e037f698e1857e3efb2fb3cf78ffefb2fef2d2940993f	Παντού ξυπνούσε η φύση με τις πρώτες αχτίδες του ηλίου.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27233934.mp3	cd38d45083068916281859ae9dee36ef6cb4be15ec148a48dce78df4b9034dd5	ως βασικού παράγοντα κοινωνικής, οικονομικής και περιβαλλοντικής αειφορίας.		0	0	fifties	male_masculine			el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247177.mp3	b3c7606dfea86c2ee9a2bb0da318429b1f036f7b2368bb736f03dc3c26f2c127	να παρατήσεις την πάλη		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247178.mp3	a30ba2311accaa34eeb0f4d1be48ead046628b3f8457d970106df9e767e82ca8	Ο αρχικαγκελάριος έτρεμε ολόκληρος.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247180.mp3	cb121590c730799faaaa0da595249c46e29d5abb6fb78027a9edcafd446ae393	Τι ονόματα είπες;		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247182.mp3	8a08222c82166b76dec5c3158a3a4b7fa301c3a98022dfd2c46dae9381d732ad	ωφελούμε τον εαυτό μας στο τέλος;		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247184.mp3	8b0ee3e3d577526aadec17106f1c550752707428db998e013ffb9fde1b888bb1	που στέκουνταν εκεί απαρατήρητος.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247192.mp3	c7d5ad6fda0b33db55d66c848a911dbdfa0cb2aa1ab272e8e78eeed17c6776a8	Η Ειρηνούλα κοίταζε με θαυμασμό και απορία.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247193.mp3	c968584a099629f8e2741a74289d69294e782b758245c98f403d9dc9685f1739	Θα κάνει καλόν καιρό για το ταξίδι σας.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247194.mp3	bf77971e114cfafd3194396ee535d6e41eac913ecdccdd06466983ca0a60ef56	την ώρα του κινδύνου.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247195.mp3	af893519e674a6067cc97af044c62422d40a410a5c449e24efa47e520dddd4de	Μα θα είναι για ένα σκοπό μεγάλο και ιερό		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247197.mp3	bcb97478e27e804207223637bca0646994e42e34a27f8f8deeae2fb1318d32a1	Πλήθος αγριοφραουλιές άνθιζαν και καρποφορούσαν αδελφικά με τις βατομουριές		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247204.mp3	c36d9f96aec654246ebac643a7631807389c09143e21d18d83fa448f15dc5d93	Ξυπνητός ονειρεύομαι;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247208.mp3	d5976b4069885753f7400cd209c803c868d894363eb8a16f5d226db28eb0ed83	Θα καθαρίσω πρώτα όλ' αυτά εδώ		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247210.mp3	d34b42ae027d71c2d2320b1bf31926937ffb147ea4aa76a893616c5f82dfcc48	είπε το Βασιλόπουλο.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247211.mp3	ceec911224a471b0739e8a3037531d2a0fb838485f8266796b9e80588100c5d8	Μα πρέπει να πέτυχε καμιά καλή παραγγελία		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247226.mp3	c73eb0fadcb9c8e38ec6e1ba7f48f589e08a589fc219dd36177f03cef9fe2c75	Βάλε δω άλλο ένα στεφάνι, Αφέντη, είπε ο πρωτομάστορης, δείχνοντας τον τάφο του Πολύδωρου.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247228.mp3	6b4f17faf2771877bda29e89193a392a14dea97aaa349a447e6c5e8c796a6ee8	Και δείχνοντας τους κομμένους κορμούς που στοιβάζουνταν στην όχθη		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247230.mp3	c7c46f640054e6a8dd6aec43959ff2e574250c6fafb9540f994797865844794d	Ο λόγος της γριάς κουδούνιζε μέσα στο μυαλό του, πότε δυνατά και δυσάρεστα		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247234.mp3	d1fc6af8af4534efbd3bc09c37ec4b80c2e4212bc7f81e050675a02c610bd582	και σκούπισε τα μάτια του και φύσηξε τη μύτη του		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247242.mp3	bfa374d917c3a4fd0d7e95cc73749482b04cba369e8770ad5c91609f0fbdf879	Αμέ, σιδεράς είναι η τέχνη μου, παλικάρι μου		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247244.mp3	9210134ac54e5eb367e92fd2bea63d78ef4135de6a0d4a75b9d552c0667f8319	Γενικό γέλιο του αποκρίθηκε.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247245.mp3	a89059ade9b210991b4cb66c54e57de1183f5463804065cfe2ccd3e12d377762	Σε συγχωρώ αυτή τη φορά.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247246.mp3	c532e18c05ed58bd528366ac7164d5c7d1502024faf3d0b0230b07bfba7f74e1	και με μια σπρωξιά απομάκρυνε τις φελούκες του.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247262.mp3	cb448f3001030481469669a313b5a72312744db076dd7b28f8ce9315807630f2	Γύρω στο λαιμό του κουδούνιζε μια τενεκεδένια αλυσίδα.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247264.mp3	b78e7d92e839d9f6f09da83f11d6e8fd744ad53548f743a9afc860dba7108e5f	για να μη ζητιανεύουν.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247266.mp3	a957f8ee715b3105ec9c95e542cedcbdac47a916c2ae8c82cf070db6fbd201b3	Βιαστικά και γρήγορα λοιπόν		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247277.mp3	d428a66737f6bd5476f20cb7796e1380775a1e475519deff2c2e38a2b2fb1e39	με τα γυαλάκια μιας σπασμένης μποτίλιας		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247279.mp3	c5e01e64ede03f6c14550a63ad4072ecbd4468126af3060de433691240c74fcd	ή με πρόγραμμα τεχνητής αναγέννησης		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247281.mp3	cd369081acaf6bcee68a28eab862ce239e4b1d84dfc7c9f6c3696d04524378b7	Τα γόνατά του κόπηκαν προς στιγμή και ακούμπησε τον τοίχο.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247288.mp3	775ac456f7d2b43eaadabd770acd13998e1e0f542909d0452140e517c7c72b0b	Τι στέκει εκεί απάνω, παιδιά, θα μου το πείτε επιτέλους;		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247289.mp3	cca1806e0b91a2d84b91476b2b1b032f6028c839618481c02fe7a044eb75a9a7	ξέσπασε πάλι με θυμό.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247292.mp3	ccc558377dca60ba1e1a5c27657e7ae67cb0906cda0b39777ac3360e17735d12	Πού είναι οι στρατιώτες;		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247302.mp3	a25ca637eab0f78131304b336db597c707038bea19eb395534da682c8c901b0a	να ξεστομίσει μερικά από τα συνηθισμένα της λόγια.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247303.mp3	ca461bd0544046a979820fdeec69f7eb38c7ffedaa274e537c0fb6c6a18c274e	Σαν έφθασε στην πλατεία με το Βασιλιά		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247304.mp3	d5b4ead09424a1fc5db2f111bb79ce07e646d30b458eac1518ae092763f44bcd	Με τίνος άδεια έφυγε από τους στρατώνες να γίνει παραγιός;		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247305.mp3	96e99dd6b73abe2784fd29200b1cd0a0181224116649a29c6c1943badf779021	Άλογο; Ο Τζοτζές έχει άλογο;		0	1					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247317.mp3	6cd925a3e5ae694513808e1c1320b65f6949e31ef7475f89fedb62c3336e1f11	ρώτησε σύντομα ο Βασιλιάς.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247318.mp3	bff8a475d356b30d7b43c37bc669eb7b0c1acad4717c07fdbf5c356f2175a4a6	Ο κουλός έφθασε στην άκρη της φελούκας και γύρισε πίσω στην πλώρη		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247320.mp3	c3fd1f24af2b06fcb42e8a715d82e5748604cc00f75b682160ad2f25cbce79e0	παραπάτησε και γκρεμίστηκε στο βάραθρο		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247321.mp3	cb748322b6ae0a28177b03f0e678965acaded9fa171793fdccb28a670182dffb	Έλα μέσα, είπε χαρούμενος ο άνθρωπος.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247337.mp3	ac2d23c7cccd1ebdd689e6dada08e43e260f755623a7b60afe14c9d1fef3fd95	ο κυρ-Λαγόκαρδος ο δικαστής		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247338.mp3	d5f85e6268e451ac021c0a468cb1942bcb10790a193158408db001f6a8fb5fae	Έχουν φύγει από το νησί και μεταφέρθηκαν την πρωτεύουσα.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_27247339.mp3	ce7d9753592020aa615c43a5f0e1f7e880aa585e3642e4c8c03ba87a12d9fa56	γνώρισε τον, ζήσε κοντά του και μάθε την αιτία του κακού.		0	0					el	
